2.1899494027843285,0.0,0.0,0.9999978696978735,2.1302637470676848E-6,3.8379407452704014E-11
95.72189650171838,1.0,100.0,2.7241924017844943E-4,0.9997100127304002,1.7568029421300416E-5
0.9954907193814971,0.0,0.0,0.9999997097255096,2.9026926100569475E-7,5.2295694626863135E-12
99.87768991961039,0.0,100.0,7.218748375269065E-7,0.9999991733423118,1.047828506407421E-7
100.35957751781677,0.0,100.0,7.294572256410296E-7,0.9999991542147665,1.1632800779479368E-7
1.066776318206151,0.0,0.0,0.9999996853828899,3.1461144198521814E-7,5.66812477462201E-12
-0.713787505060218,0.0,0.0,0.999999806994552,1.9300197076204893E-7,3.477175671438681E-12
102.398855602405,0.0,100.0,9.472957072342917E-6,0.9999882776396662,2.2494032613558443E-6
199.688672569701,0.0,200.0,1.4136912253909307E-10,1.1665083862748576E-6,0.9999988333502445
-0.36847409519914687,0.0,0.0,0.9999998345172407,1.6547977801582873E-7,2.981328407993944E-12
-5.472292374313227,1.0,0.0,0.9999725756133727,2.742389255110654E-5,4.940762605601695E-10
-1.3499200472700164,0.0,0.0,0.9999996502396106,3.49754088177899E-7,6.3012641870781736E-12
98.96872213083246,0.0,100.0,1.3346750001852942E-6,0.9999985030923393,1.6223266053656187E-7
101.48785755736489,0.0,100.0,1.8529523604506767E-6,0.9999977787420314,3.6830560802515084E-7
-0.5045794774048628,0.0,0.0,0.9999998266608324,1.7333604474346441E-7,3.1228690328166187E-12
-0.5857226035544856,0.0,0.0,0.9999998202201585,1.7977660260631608E-7,3.238903864081697E-12
99.36232743509755,0.0,100.0,9.241340162936461E-7,0.9999989545636974,1.2130228640005852E-7
100.3051675956719,0.0,100.0,7.201355384187536E-7,0.9999991662363902,1.1362807149562297E-7
16.184384733802624,1.0,0.0,0.9993542374055808,6.457509603953053E-4,1.1634023841461428E-8
0.9887234418288522,0.0,0.0,0.9999997118606186,2.8813419025427953E-7,5.191103450944009E-12
100.13077709124678,0.0,100.0,7.050209541574544E-7,0.9999991874593651,1.0751968077880491E-7
-0.012842930181656362,0.0,0.0,0.9999998399707597,1.6002635728881375E-7,2.8830781061798054E-12
0.7862036357928549,0.0,0.0,0.9999997640552271,2.3594052205217662E-7,4.250768217272992E-12
99.68882566829616,0.0,100.0,7.662138982088602E-7,0.99999912659327,1.0719283174694294E-7
0.10049568725321376,0.0,0.0,0.9999998373740345,1.6262303556308536E-7,2.9298605638210423E-12
-0.5129713489522401,0.0,0.0,0.9999998260587568,1.7393810937330524E-7,3.133715991918897E-12
0.12166935297207473,0.0,0.0,0.9999998366506124,1.6334644469830673E-7,2.9428936983302712E-12
0.6811396864800224,0.0,0.0,0.9999997838360126,2.1616009296313738E-7,3.894398660384768E-12
0.8664801779090451,0.0,0.0,0.9999997458494844,2.5414593689094955E-7,4.5787618917203765E-12
99.78693530721456,0.0,100.0,7.39541178921748E-7,0.9999991549967815,1.0546203957784491E-7
-0.7088387473447368,0.0,0.0,0.9999998075818746,1.9241465875173986E-7,3.4665944995173424E-12
1.9563753167931448,0.0,0.0,0.9999986980737825,1.3019027619586526E-6,2.3455432048632787E-11
-0.037284047317557995,0.0,0.0,0.9999998402517211,1.5974540091170285E-7,2.8780163201505266E-12
99.77624085139344,0.0,100.0,7.420549608115543E-7,0.9999991523452226,1.055998164670478E-7
198.59382172736613,0.0,200.0,4.0311170234462514E-10,3.326279267670378E-6,0.9999966733176205
0.15441069924039447,0.0,0.0,0.9999998353799191,1.6461711510203292E-7,2.96578643977124E-12
99.92243082509445,0.0,100.0,7.154939659055698E-7,0.9999991797382942,1.0476773986308764E-7
0.4087139761030578,0.0,0.0,0.9999998186485513,1.8134818149136907E-7,3.2672178540543146E-12
200.2446703692253,0.0,200.0,1.3143011224029516E-10,1.0844965674520158E-6,0.9999989153720024
0.5138086060530566,0.0,0.0,0.9999998076390055,1.9235752900092284E-7,3.465565234485109E-12
98.87706775138963,0.0,100.0,1.4864690842389429E-6,0.9999983360515534,1.774793623255882E-7
102.07462507218278,0.0,100.0,4.895910488815427E-6,0.9999940128356434,1.0912538678874592E-6
99.69927263424687,0.0,100.0,7.629780581483191E-7,0.9999991300638864,1.0695805539880452E-7
0.6404912715150107,0.0,0.0,0.9999997904167975,2.0957942665440618E-7,3.775839597489045E-12
100.00281516559511,0.0,100.0,7.07735161344425E-7,0.9999991869941063,1.0527073229763864E-7
101.07691915769642,0.0,100.0,1.1400244313382839E-6,0.9999986508450528,2.0913051599172844E-7
-0.5273817030097497,0.0,0.0,0.9999998249912052,1.7500564179915438E-7,3.1529489446446094E-12
-1.9829189424400773,0.0,0.0,0.9999990672126747,9.327705201410992E-7,1.6805045807892907E-11
-0.020539874920722807,0.0,0.0,0.999999840069632,1.599274866160261E-7,2.8812968254152653E-12
-1.6026871588933616,0.0,0.0,0.9999995053831726,4.946079165491514E-7,8.910989911320984E-12
100.65959429468917,0.0,100.0,8.259188224904038E-7,0.999999034425589,1.3965558851389132E-7
199.64737549575696,0.0,200.0,1.4390908006578473E-10,1.1874668650604098E-6,0.9999988123892257
101.60275195218436,0.0,100.0,2.1857136236878755E-6,0.9999973699841442,4.4430223209855543E-7
101.92267958015957,0.0,100.0,3.6952299278053806E-6,0.9999955052096084,7.995604637723117E-7
-1.5672835792278954,0.0,0.0,0.9999995305572525,4.6943428995686494E-7,8.457455050495627E-12
1.5255524182648965,0.0,0.0,0.9999994045421647,5.954471076682401E-7,1.0727736034183867E-11
-1.3580371059168848,0.0,0.0,0.9999996466656452,3.53327989169543E-7,6.365652553327543E-12
-0.3864036583133825,0.0,0.0,0.9999998336797162,1.6631728736561124E-7,2.9964172028086755E-12
99.37497136548689,0.0,100.0,9.156305722263704E-7,0.9999989638862778,1.2048314988913336E-7
-1.2156666237952496,0.0,0.0,0.9999997015942664,2.9840035749883607E-7,5.376061494847621E-12
-1.9504952793212682,0.0,0.0,0.9999991208003652,8.791837952535164E-7,1.5839612888449237E-11
-0.3231621037924929,0.0,0.0,0.9999998363802161,1.6361683612015447E-7,2.9477651432699395E-12
-1.9022770019982331,0.0,0.0,0.9999991934895409,8.06495929082794E-7,1.453004864483204E-11
99.63920489972291,0.0,100.0,7.829410282125077E-7,0.9999991085819523,1.0847701954539807E-7
-1.0973798094474363,0.0,0.0,0.9999997367137239,2.6328153280897153E-7,4.743351257024862E-12
0.6397999638515235,0.0,0.0,0.999999790523973,2.0947225298035021E-7,3.773908727609454E-12
1.5578081914433537,0.0,0.0,0.9999993724108235,6.275778698557215E-7,1.1306612530325099E-11
98.35503111090024,0.0,100.0,3.2120942778507235E-6,0.9999964415517854,3.46353936791225E-7
0.14012547062998293,0.0,0.0,0.9999998359572374,1.6403980722620374E-7,2.9553855050406866E-12
-0.19604868068423162,0.0,0.0,0.9999998397435476,1.602535653433021E-7,2.8871715479011582E-12
99.7914976743849,0.0,100.0,7.3849714903233E-7,0.9999991560958538,1.0540699725418367E-7
1.0601975277809133,0.0,0.0,0.9999996877783355,3.1221603958226067E-7,5.624968557480899E-12
-1.0848534711871118,0.0,0.0,0.9999997399713193,2.6002399602549724E-7,4.684662593859466E-12
0.14102289099863094,0.0,0.0,0.9999998359220179,1.6407502608707812E-7,2.9560200175574632E-12
-0.48841631592576773,0.0,0.0,0.9999998277803622,1.7221653504866145E-7,3.102699643564584E-12
-0.21466311973164373,0.0,0.0,0.9999998394181174,1.605789893898057E-7,2.893034475481306E-12
0.21076096552123375,0.0,0.0,0.9999998327491183,1.6724786851260678E-7,3.0131828042782095E-12
-2.1642636049450483,1.0,0.0,0.9999986802035847,1.3197726377444545E-6,2.377738056080958E-11
100.47976172271832,0.0,100.0,7.58412727838655E-7,0.9999991177704312,1.2381684105101408E-7
0.5763300777777685,0.0,0.0,0.999999799726369,2.002700228426539E-7,3.6081188621928615E-12
100.68235888483919,0.0,100.0,8.368108366520056E-7,0.9999990210615987,1.4212756469909467E-7
101.23081984470907,0.0,100.0,1.3411863994608675E-6,0.9999984052770122,2.5353658828059077E-7
98.39533150396926,0.0,100.0,2.998371399152248E-6,0.9999966757663277,3.2586227312605086E-7
99.7701349709782,0.0,100.0,7.435322611613897E-7,0.9999991507837421,1.056839967685419E-7
0.8591983702500776,0.0,0.0,0.9999997476241725,2.523712806910216E-7,4.546789205953523E-12
0.9210351628010806,0.0,0.0,0.9999997317000586,2.682951076074588E-7,4.833677175705402E-12
100.71297673003559,0.0,100.0,8.523833279224057E-7,0.9999990019762743,1.4564039764656961E-7
199.35261868333743,0.0,200.0,1.7172835741061474E-10,1.4170178429543025E-6,0.9999985828104287
1.2219697371656049,0.0,0.0,0.9999996185163328,3.8147679432754564E-7,6.8727890353490066E-12
-0.6130177351545059,0.0,0.0,0.9999998177304285,1.8226628775549358E-7,3.2837587046622284E-12
0.7475630598581677,0.0,0.0,0.9999997718250431,2.281708460148858E-7,4.110787633732034E-12
-0.1260542967950133,0.0,0.0,0.9999998404658019,1.5953132391128784E-7,2.874159451048525E-12
198.28017770912945,0.0,200.0,6.761901026046771E-10,5.5795877574771585E-6,0.9999944197360525
107.596467985051,1.0,100.0,1.2116567289968919E-4,0.9997994685046234,7.936582247691505E-5
99.14807799373509,0.0,100.0,1.107420583185941E-6,0.9999987531733138,1.394061032273472E-7
101.14922732647041,0.0,100.0,1.226896277701249E-6,0.9999985448375037,2.2826621860150826E-7
-1.9955668412714522,0.0,0.0,0.9999990452006623,9.547821361402936E-7,1.7201613031218378E-11
-0.5343810922364844,0.0,0.0,0.9999998244571405,1.7553969697925384E-7,3.1625706271181845E-12
1.432164528780905,0.0,0.0,0.999999485695466,5.14295268201007E-7,9.265682559943144E-12
112.6532830846892,1.0,100.0,1.211494838637953E-4,0.9996658844713968,2.1296604473936914E-4
200.92069734420602,0.0,200.0,1.8267160494968474E-10,1.5073161329778293E-6,0.9999984925011954
200.36814062131887,0.0,200.0,1.3488807951763615E-10,1.113030010653993E-6,0.9999988868351013
100.84303187435751,0.0,100.0,9.31496282106585E-7,0.9999989052531969,1.6325052088259284E-7
0.6874193105281535,0.0,0.0,0.9999997827691016,2.1722698478678295E-7,3.913620071848033E-12
0.8483810549274466,0.0,0.0,0.9999997502132945,2.497822053312113E-7,4.500143724474216E-12
99.49368146317877,0.0,100.0,8.460902935126441E-7,0.9999990399667699,1.1394293646737292E-7
198.9838959267987,0.0,200.0,2.420788674954775E-10,1.9975156102090503E-6,0.9999980022423108
99.51106374037154,0.0,100.0,8.373521845007517E-7,0.99999904949833,1.131494856636837E-7
0.4084177826474372,0.0,0.0,0.999999818675836,1.813208972924997E-7,3.2667262945528768E-12
100.32143322840233,0.0,100.0,7.226848170137091E-7,0.9999991629222009,1.1439298199710594E-7
1.6263997952901583,0.0,0.0,0.9999992958827858,7.04104528838069E-7,1.2685337502817641E-11
98.30603824154117,0.0,100.0,3.499749208212456E-6,0.999996126471723,3.7377906890750116E-7
100.55040776103615,0.0,100.0,7.81225448694619E-7,0.999999089462169,1.2931238232944025E-7
100.22595218402662,0.0,100.0,7.10538164961205E-7,0.9999991790685553,1.1039327972816023E-7
100.65024288402182,0.0,100.0,8.216090748091405E-7,0.99999903971747,1.3867345533034473E-7
0.7021451813093121,0.0,0.0,0.9999997802124913,2.197835489509413E-7,3.959679822839085E-12
0.6547983359516737,0.0,0.0,0.9999997881636433,2.1183254035305767E-7,3.816432302874417E-12
198.0116460904435,0.0,200.0,1.1323089187276824E-9,9.343255626308346E-6,0.9999906556120648
102.40696600389211,0.0,100.0,9.639099068444912E-6,0.9999880684195146,2.2924814170287118E-6
99.7828638448277,0.0,100.0,7.404871746188705E-7,0.9999991539997813,1.0551304403274281E-7
-0.12814744012549625,0.0,0.0,0.9999998404556255,1.59541500067166E-7,2.874342787423322E-12
0.4143949254843156,0.0,0.0,0.9999998181213443,1.8187537904187533E-7,3.2767159876196055E-12
198.42184260647636,0.0,200.0,5.291223414483689E-10,4.366057011454026E-6,0.9999956334138661
200.90751546445568,0.0,200.0,1.807121280884174E-10,1.4911474948033406E-6,0.9999985086717931
201.32967611335224,0.0,200.0,2.7806132083612916E-10,2.2944250967131225E-6,0.999997705296842
-0.6065556767781057,0.0,0.0,0.9999998183352018,1.8166152528506799E-7,3.272863140534785E-12
0.73400059512776,0.0,0.0,0.9999997744113329,2.2558460288850424E-7,4.064193178535684E-12
99.37615773665354,0.0,100.0,9.148442351899743E-7,0.9999989647482013,1.2040756358482954E-7
0.5885917414017173,0.0,0.0,0.9999997980441027,2.0195225883903864E-7,3.638426480592573E-12
-1.5233689425062642,0.0,0.0,0.999999559277703,4.4071435694287955E-7,7.94002897465157E-12
97.40310468862096,0.0,100.0,2.4245913537810437E-5,0.9999735830722362,2.1710142260977076E-6
98.69073118914416,0.0,100.0,1.8983055526083722E-6,0.9999978831399156,2.1855453184592395E-7
-0.9887941740759294,0.0,0.0,0.999999762424012,2.3757170777818452E-7,4.280156100203301E-12
-0.6113370699232473,0.0,0.0,0.9999998178886448,1.82108074262322E-7,3.2809082876059807E-12
-0.2130122293016901,0.0,0.0,0.9999998394492615,1.605478460721728E-7,2.8924733890531544E-12
1.9247633256084142,0.0,0.0,0.9999987777349231,1.2222430567128824E-6,2.202026126783248E-11
-0.960326971529242,0.0,0.0,0.9999997682902869,2.317055385759391E-7,4.174469610298289E-12
99.33173378261424,0.0,100.0,9.456627948553061E-7,0.9999989309481911,1.2338901408688117E-7
-0.11373805058663132,0.0,0.0,0.9999998405114696,1.5948565716287907E-7,2.873336706566006E-12
-0.1754440894847731,0.0,0.0,0.9999998400381768,1.5995894133409969E-7,2.8818635221179226E-12
-0.4364802986715905,0.0,0.0,0.9999998310298469,1.6896710898978876E-7,3.04415710540584E-12
0.9966799862594223,0.0,0.0,0.9999997093472928,2.906474708173797E-7,5.236383392879321E-12
1.7829978336572114,0.0,0.0,0.9999990690265204,9.309567072701917E-7,1.677236766495807E-11
1.221349102851282,0.0,0.0,0.9999996188282579,3.8116487481954377E-7,6.867169409184638E-12
1.5069440668106242,0.0,0.0,0.9999994220626273,5.7792696057478E-7,1.0412088328655968E-11
0.28686042937331796,0.0,0.0,0.9999998282634222,1.717334838491601E-7,3.0939968625912534E-12
99.46434207330586,0.0,100.0,8.616379438565046E-7,0.9999990229880397,1.1537401654921189E-7
-1.2903941747923522,0.0,0.0,0.9999996747282917,3.2526584818149214E-7,5.860077436416262E-12
-0.9351034676183806,0.0,0.0,0.9999997732143552,2.267815591282813E-7,4.085757865674868E-12
-0.6403186824275715,0.0,0.0,0.9999998150678175,1.8492885087449578E-7,3.33172816147405E-12
99.22592916418101,0.0,100.0,1.0314717853965396E-6,0.9999988366943297,1.3183388486281152E-7
-0.7793839431699972,0.0,0.0,0.9999997985729574,2.014234135547547E-7,3.6288986610101868E-12
100.60381189303341,0.0,100.0,8.015790984352242E-7,0.999999064348957,1.3407194452597566E-7
100.6397940459809,0.0,100.0,8.169046742624692E-7,0.9999990454968569,1.3759846869132308E-7
0.9340093841520506,0.0,0.0,0.9999997281021452,2.718929562561348E-7,4.89849698941664E-12
100.71258857691058,0.0,100.0,8.521791105773066E-7,0.9999990022264178,1.4559447159302258E-7
199.80624721269706,0.0,200.0,1.3564526463700173E-10,1.1192779294062524E-6,0.9999988805864253
98.690370664303,0.0,100.0,1.8992667955321689E-6,0.999997882083393,2.1864981147855783E-7
-0.574999113234743,0.0,0.0,0.9999998211524868,1.7884429120420096E-7,3.222107089868244E-12
-0.11149960556048992,0.0,0.0,0.9999998405171615,1.5947996514861905E-7,2.8732341576986074E-12
0.6478074757613207,0.0,0.0,0.9999997892730024,2.1072320112601956E-7,3.796446147518586E-12
1.964615123827477,0.0,0.0,0.9999986762812358,1.3236949160390363E-6,2.3848045386711004E-11
109.71839381994069,1.0,100.0,1.2116073769478275E-4,0.9997587455430982,1.2009371920710716E-4
-0.2712855519836844,0.0,0.0,0.9999998380785318,1.619185509916631E-7,2.9171683793683057E-12
0.7088170721654872,0.0,0.0,0.999999779028512,2.2096750689594347E-7,3.981010329186332E-12
0.09050196552871943,0.0,0.0,0.9999998376890087,1.6230806718510598E-7,2.924186008391067E-12
1.0716431567063804,0.0,0.0,0.9999996835902426,3.1640405708489314E-7,5.700421012780772E-12
-0.7417582265951674,0.0,0.0,0.9999998035507518,1.9644570911938325E-7,3.5392189924868653E-12
201.66223340398176,0.0,200.0,4.414176974611336E-10,3.642361476751468E-6,0.9999963571971057
-0.8804498878460224,0.0,0.0,0.9999997830569035,2.1693918792167576E-7,3.908435045738123E-12
201.3200162858219,0.0,200.0,2.747929319621276E-10,2.267455961143398E-6,0.9999977322692459
0.7064476919827111,0.0,0.0,0.9999997794508293,2.2054519733641512E-7,3.973401886016488E-12
-1.2182038268414819,0.0,0.0,0.9999997007465092,2.992480993378068E-7,5.391334640953286E-12
101.24535696308318,0.0,100.0,1.3635771502745866E-6,0.9999983779209582,2.5850189145186097E-7
-1.1130642588839768,0.0,0.0,0.9999997325186681,2.674765131224129E-7,4.818929156206247E-12
1.5127465083051255,0.0,0.0,0.9999994166762752,5.833132157227826E-7,1.050912855724453E-11
-0.32539550054158606,0.0,0.0,0.9999998362967816,1.6370026919522308E-7,2.949268296101355E-12
0.9913968113094076,0.0,0.0,0.9999997110206114,2.8897418238790573E-7,5.20623697626351E-12
98.24354112439015,0.0,100.0,3.917116972117378E-6,0.9999956696016228,4.1328140501790116E-7
221.82251304201156,1.0,200.0,2.2354447812711645E-8,1.8445789558367497E-4,0.9998155197499685
101.21998147251176,0.0,100.0,1.324911402568663E-6,0.9999984251580024,2.4993059494746914E-7
99.51489338856065,0.0,100.0,8.354731706083874E-7,0.999999051546815,1.1298001441404996E-7
1.130769493974427,0.0,0.0,0.9999996603427572,3.396511235159784E-7,6.119246445015103E-12
-11.287351028536918,1.0,0.0,0.9999725734310884,2.742607479602852E-5,4.941155764745175E-10
99.08358089876269,1.0,100.0,1.1799474581481127E-6,0.9999986733750177,1.4667752425779517E-7
112.32298831773286,1.0,100.0,1.2115109502975024E-4,0.9996791790194863,1.9966988548393715E-4
0.06805432729528006,0.0,0.0,0.9999998383352264,1.616618611029943E-7,2.912543784953745E-12
0.6282439896369058,0.0,0.0,0.9999997922927353,2.077035227048304E-7,3.74204280489846E-12
199.53925091553592,0.0,200.0,1.5200355287784424E-10,1.25425846882898E-6,0.9999987455895276
-0.9795945490017175,0.0,0.0,0.9999997643566111,2.3563914352509648E-7,4.24533850027001E-12
100.65376758967322,0.0,100.0,8.232223901920201E-7,0.9999990377362135,1.3904139636368393E-7
100.39778351230213,0.0,100.0,7.373817488000852E-7,0.9999991441461518,1.1847209950988729E-7
-0.13585541757236622,0.0,0.0,0.999999840412098,1.595850268762476E-7,2.875126978180527E-12
0.15767614665316385,0.0,0.0,0.999999835242929,1.6475410278333958E-7,2.9682544468638434E-12
-1.3921159691098646,0.0,0.0,0.999999630999172,3.689941801004879E-7,6.647898883528794E-12
1.195811883740698,0.0,0.0,0.999999631323057,3.6867030094655964E-7,6.642063789150851E-12
-0.8072802513374424,0.0,0.0,0.9999997946137884,2.0538251145004343E-7,3.700226838789855E-12
-0.1924166863113003,0.0,0.0,0.999999839800475,1.6019663878492566E-7,2.8861459436388614E-12
-0.041736932109794816,0.0,0.0,0.9999998402925487,1.5970457392830322E-7,2.8772807701825446E-12
1.4432312726906786,0.0,0.0,0.9999994769181448,5.230724314745422E-7,9.423814305844364E-12
100.74935788717863,0.0,100.0,8.723260431904424E-7,0.9999989775637329,1.5011022383925443E-7
-1.7347832342104033,0.0,0.0,0.9999993926275204,6.073615372215926E-7,1.0942389617348887E-11
0.2819542419859945,0.0,0.0,0.999999828586242,1.7141066976092275E-7,3.088180956724668E-12
-0.16856649686942016,0.0,0.0,0.999999840121243,1.598758765883104E-7,2.8803670052063435E-12
100.80979913634603,0.0,100.0,9.091470270926038E-7,0.9999989325496679,1.583033051204124E-7
0.1659015331798314,0.0,0.0,0.9999998348895289,1.651074964088408E-7,2.974621281939059E-12
-0.518740008996858,0.0,0.0,0.9999998256365384,1.7436032030192257E-7,3.1413226581275795E-12
-0.07183367842281616,0.0,0.0,0.9999998404850445,1.5951208158495726E-7,2.8738127760963805E-12
199.62238335536426,0.0,200.0,1.45589198619045E-10,1.2013303760387148E-6,0.9999987985240347
0.6943847194049644,0.0,0.0,0.9999997815694416,2.184266230836798E-7,3.935233079653202E-12
101.36617370863203,0.0,100.0,1.5773293942081537E-6,0.9999981165097364,3.061608695228746E-7
0.045868603276749687,0.0,0.0,0.9999998388913687,1.6110572871725731E-7,2.9025243535761923E-12
100.45508480731033,0.0,100.0,7.514870506780986E-7,0.9999991264163941,1.2209655520097809E-7
100.71883828644545,0.0,100.0,8.554888585752807E-7,0.9999989981727655,1.4633837597901427E-7
100.85902391916873,0.0,100.0,9.428159970145396E-7,0.9999988914329656,1.6575103742081342E-7
1.1570190791241144,0.0,0.0,0.9999996490930243,3.509006537887694E-7,6.3219210230269945E-12
99.16989474591234,0.0,100.0,1.0849282463469525E-6,0.9999987779141417,1.3715761193483766E-7
0.6952909186247594,0.0,0.0,0.9999997814121004,2.1858396151444195E-7,3.938067731348577E-12
0.4798835186289484,0.0,0.0,0.9999998114922666,1.8850433722676423E-7,3.39614509000892E-12
99.50601584752353,0.0,100.0,8.398542392018506E-7,0.9999990467699602,1.1337580058003854E-7
-0.39757696986671354,0.0,0.0,0.9999998331284495,1.6686854418735598E-7,3.0063487947075354E-12
0.2541619424722139,0.0,0.0,0.9999998303262032,1.6967074008344709E-7,3.0568339133725013E-12
111.12967164107107,1.0,100.0,1.2115612234200303E-4,0.9997206619246503,1.5818195300778412E-4
-0.2761461275645601,0.0,0.0,0.9999998379387324,1.6205834799396232E-7,2.919686999947229E-12
0.3351711103576516,0.0,0.0,0.9999998248263147,1.751705294786295E-7,3.1559196056452564E-12
1.4806720597585648,0.0,0.0,0.999999445610159,5.543798531884792E-7,9.987857277474915E-12
1.5764072734910908,0.0,0.0,0.9999993528085565,6.471797838384277E-7,1.1659765910807115E-11
199.18590231460493,0.0,200.0,1.9722894556677214E-10,1.6274361394311239E-6,0.9999983723666316
-0.03816908740084261,0.0,0.0,0.9999998402600898,1.5973703243174758E-7,2.8778655513537606E-12
-0.8612941864243594,0.0,0.0,0.999999786254141,2.1374200803484258E-7,3.85083378873637E-12
-22.594368324791997,1.0,0.0,0.9999725734310884,2.742607479602852E-5,4.941155764745192E-10
100.73542384250565,0.0,100.0,8.644983264660458E-7,0.9999989871425657,1.4835910776642718E-7
0.21554818213505234,0.0,0.0,0.999999832499103,1.6749787926058743E-7,3.0176870654888347E-12
0.6744042311229512,0.0,0.0,0.9999997849651229,2.1503100313494482E-7,3.874056672860206E-12
-0.6419379117657452,0.0,0.0,0.9999998149043449,1.8509232034862761E-7,3.3346732717039028E-12
108.34794943928122,1.0,100.0,1.2116415341401773E-4,0.9997869303764645,9.190547012156368E-5
111.85504890095011,1.0,100.0,1.2115320695600805E-4,0.9996966055950128,1.8224119803120266E-4
-0.04644656560482815,0.0,0.0,0.9999998403322631,1.5966486034256465E-7,2.876565279487753E-12
98.43693201532278,0.0,100.0,2.797180927997218E-6,0.9999968963432245,3.0647584753663576E-7
-0.5734824551226645,0.0,0.0,0.9999998212822974,1.787144827396132E-7,3.219768425484517E-12
-0.3751378271243757,0.0,0.0,0.9999998342126976,1.657843156303109E-7,2.9868150399694285E-12
-1.6257314222789314,0.0,0.0,0.9999994879487387,5.120420360967488E-7,9.225087721330359E-12
98.57051929477078,0.0,100.0,2.26322773344593E-6,0.9999974822475515,2.5452471512407173E-7
